my_score,opponent_score,win
0,0,True
26,20,True
26,21,True
27,21,True
27,22,True
28,22,True
28,23,True
28,24,True
29,24,True
29,25,True
30,25,True
31,25,True
32,25,True
32,26,True
33,26,True
34,26,True
34,27,True
34,28,True
34,29,True
34,30,True
35,30,True
35,31,True
35,32,True
36,32,True
37,32,True
37,33,True
38,33,True
38,34,True
38,35,True
39,35,True
39,36,True
39,37,True
40,37,True
41,37,True
42,37,True
42,38,True
43,38,True
44,38,True
44,39,True
45,39,True
46,39,True
47,39,True
47,40,True
48,40,True
49,40,True
50,40,True
