my_score,opponent_score,win
0,0,True
1,0,True
2,0,True
2,1,True
3,1,True
3,2,True
3,3,True
4,3,True
4,4,True
5,4,True
6,4,True
7,4,True
8,4,True
9,4,True
10,4,True
11,4,True
12,4,True
12,5,True
13,5,True
14,5,True
15,5,True
