my_score,opponent_score,win
0,0,True
0,1,True
0,2,True
0,3,True
0,4,True
1,4,True
1,5,True
2,5,True
3,5,True
3,6,True
3,7,True
3,8,True
3,9,True
3,10,True
4,10,True
4,11,True
5,11,True
5,12,True
5,13,True
6,13,True
7,13,True
8,13,True
8,14,True
8,15,True
9,15,True
9,16,True
9,17,True
10,17,True
11,17,True
11,18,True
12,18,True
12,19,True
13,19,True
14,19,True
14,20,True
14,21,True
15,21,True
16,21,True
16,22,True
17,22,True
17,23,True
18,23,True
19,23,True
20,23,True
21,23,True
22,23,True
23,23,True
24,23,True
25,23,True
