my_score,opponent_score,win
0,0,True
0,1,True
1,1,True
2,1,True
3,1,True
4,1,True
5,1,True
6,1,True
7,1,True
8,1,True
9,1,True
10,1,True
10,2,True
11,2,True
12,2,True
12,3,True
12,4,True
12,5,True
13,5,True
13,6,True
14,6,True
15,6,True
16,6,True
17,6,True
18,6,True
18,7,True
19,7,True
20,7,True
20,8,True
21,8,True
22,8,True
23,8,True
24,8,True
25,8,True
