my_score,opponent_score,win
0,0,True
0,1,True
1,1,True
2,1,True
3,1,True
4,1,True
4,2,True
5,2,True
6,2,True
7,2,True
7,3,True
8,3,True
8,4,True
9,4,True
10,4,True
11,4,True
11,5,True
12,5,True
12,6,True
13,6,True
13,7,True
14,7,True
14,8,True
14,9,True
15,9,True
16,9,True
16,10,True
17,10,True
17,11,True
17,12,True
17,13,True
17,14,True
17,15,True
18,15,True
18,16,True
19,16,True
19,17,True
19,18,True
20,18,True
20,19,True
20,20,True
21,20,True
22,20,True
23,20,True
24,20,True
24,21,True
25,21,True
