my_score,opponent_score,win
0,0,True
76,69,True
76,70,True
76,71,True
77,71,True
77,72,True
77,73,True
78,73,True
78,74,True
78,75,True
78,76,True
78,77,True
78,78,True
79,78,True
79,79,True
79,80,True
79,81,True
79,82,True
80,82,True
80,83,True
81,83,True
81,84,True
82,84,True
83,84,True
83,85,True
83,86,True
84,86,True
85,86,True
85,87,True
86,87,True
86,88,True
86,89,True
87,89,True
88,89,True
89,89,True
89,90,True
90,90,True
91,90,True
92,90,True
92,91,True
93,91,True
94,91,True
95,91,True
95,92,True
96,92,True
97,92,True
98,92,True
99,92,True
100,92,True
