my_score,opponent_score,win
0,0,True
75,64,True
76,64,True
76,65,True
76,66,True
77,66,True
77,67,True
77,68,True
78,68,True
79,68,True
79,69,True
80,69,True
81,69,True
82,69,True
82,70,True
83,70,True
84,70,True
84,71,True
84,72,True
84,73,True
84,74,True
84,75,True
85,75,True
85,76,True
85,77,True
85,78,True
86,78,True
86,79,True
87,79,True
88,79,True
89,79,True
89,80,True
90,80,True
91,80,True
91,81,True
92,81,True
93,81,True
94,81,True
95,81,True
96,81,True
96,82,True
97,82,True
97,83,True
98,83,True
98,84,True
99,84,True
100,84,True
