my_score,opponent_score,win
0,0,False
0,1,False
1,1,False
2,1,False
2,2,False
2,3,False
3,3,False
3,4,False
3,5,False
4,5,False
4,6,False
4,7,False
4,8,False
4,9,False
4,10,False
5,10,False
5,11,False
6,11,False
6,12,False
7,12,False
8,12,False
8,13,False
9,13,False
10,13,False
10,14,False
10,15,False
10,16,False
10,17,False
11,17,False
12,17,False
12,18,False
13,18,False
13,19,False
14,19,False
14,20,False
14,21,False
15,21,False
15,22,False
15,23,False
16,23,False
16,24,False
17,24,False
17,25,False
