my_score,opponent_score,win
0,0,False
17,25,False
18,25,False
18,26,False
19,26,False
20,26,False
20,27,False
21,27,False
21,28,False
21,29,False
22,29,False
22,30,False
22,31,False
22,32,False
23,32,False
24,32,False
24,33,False
24,34,False
25,34,False
25,35,False
25,36,False
25,37,False
26,37,False
26,38,False
27,38,False
28,38,False
28,39,False
29,39,False
30,39,False
30,40,False
30,41,False
30,42,False
31,42,False
31,43,False
32,43,False
32,44,False
32,45,False
32,46,False
32,47,False
32,48,False
32,49,False
32,50,False
